,label_norm,speaker,headline_text,subject,stateinfo,partyaffiliation,barelytruecounts_norm,falsecounts_norm,halftruecounts_norm,mostlytrueocunts_norm,pantsonfirecounts_norm,twitter_handle,followers_norm,tweets_norm,clean,sentiment_vector,vader_polarity,sentiment_score
68,1.5179081507326035,barack-obama,Sen. Obama has always had a 100 percent prochoice rating.,abortion,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,sen obama alway percent prochoice rate,"[0.0, 1.0, 0.0, 0.0]",0,0.0
69,0.055524101134036455,frank-caprio,"Since Gina Raimondo took office, investment fees on the states pension portfolio have gone up from about $12 million annually to about $50 million.","candidates-biography,economy,pensions,retirement,state-finances,wealth,workers",Rhode Island,democrat,-0.8051758283640578,-0.7105870217294856,-0.5549405698286373,-0.6115940925869354,-0.5252351519486811,fcaprio2,-0.44787304223237995,-0.5237876630483518,sinc gina raymond took offic invest fee state pension portfolio gone million annual million,"[0.0, 1.0, 0.0, 0.0]",0,0.0
70,1.5179081507326035,rick-perry,The (federal) debt is growing by more than $4 billion a day.,"deficit,economy,federal-budget",Texas,republican,0.4884979712767584,0.29585929739135425,0.2857488773723549,-0.10981898631138877,0.8202420240939734,GovernorPerry,-0.43669166130757636,-0.5439638145797637,feder debt grow billion day,"[0.385, 0.615, 0.0, -0.3612]",0,-0.3612
71,0.055524101134036455,david-scott,"Under President Barack Obamas jobs bill, states would no longer have to lay off teachers, firefighters and police officers.",jobs,Georgia,democrat,-0.8051758283640578,-0.7105870217294856,-0.5991873828392158,-0.5897777836184335,-0.5252351519486811,repdavidscott,-0.4472389218490336,-0.5997022475874053,presid barack obama job bill state would longer lay teacher firefight polic offic,"[0.0, 1.0, 0.0, 0.0]",0,0.0
72,-1.4068599484645308,terry-mcauliffe,"Of our 98,000 teachers who are K-12, over 53,000 of those teachers today are over 50 years old.","education,retirement",Virginia,democrat,-0.28770630850773127,-0.5092977579053176,-0.5991873828392158,-0.5679614746499314,-0.300988955941572,TerryMcAuliffe,-0.44578612861404676,-0.45810630644429506,teacher k teacher today year old,"[0.0, 1.0, 0.0, 0.0]",0,0.0
73,0.6404777209734632,scott-walker,Two-thirds of Wisconsinites receiving unemployment checks are not required to search for work due to current work search exemptions.,"government-regulation,jobs,poverty,welfare",Wisconsin,republican,0.3160081313246496,0.6648896144023289,0.06451481231946221,0.26105826615314576,0.2970009000773856,ScottWalker,-0.4389741973794483,0.2683077247711789,two third wisconsin receiv unemploy check requir search work due current work search exempt,"[0.0, 0.903, 0.097, 0.1027]",0,0.1027
74,0.055524101134036455,donna-brazile,"The IRS also investigated liberal groups, groups that had progressive in their name. ... The IRS was basically looking at everybody.","elections,taxes","Washington, D.C.",democrat,-0.8051758283640578,-0.6770388110921243,-0.5549405698286373,-0.45887992980742126,-0.5252351519486811,donnabrazile,-0.4272247680689446,3.1690286758771897,ir also investig liber group group progress name ir basic look everybody,"[0.0, 0.797, 0.203, 0.4215]",0,0.4215
75,-0.23695270878567692,paul-ryan,Says Obama promised unemployment would never go above 8 percent.,jobs,Wisconsin,republican,0.014150911408459164,-0.5092977579053176,-0.28945969176516606,-0.30616576702790704,-0.3757376879439417,SpeakerRyan,-0.33264939287220935,0.2798473222297922,say obama promis unemploy would never go percent,"[0.0, 1.0, 0.0, 0.0]",0,0.0
76,1.5179081507326035,barack-obama,The economy is creating jobs at the fastest pace since 1999.,"economy,jobs",Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,economi creat job fastest pace sinc,"[0.0, 1.0, 0.0, 0.0]",0,0.0
77,0.6404777209734632,mark-pocan,"In a majority of states, you can now marry freely, but can still be fired for who you love.","civil-rights,gays-and-lesbians,states",Wisconsin,democrat,-0.7620533683760305,-0.6434906004547629,-0.5991873828392158,-0.5461451656814293,-0.5252351519486811,repmarkpocan ‏,-0.44516582989799164,-0.39133630857055784,major state marri freely still fire love,"[0.178, 0.296, 0.526, 0.6908]",1,0.6908
78,-1.4068599484645308,joe-biden,"Rudy Giuliani is ""probably the most underqualified man since George Bush to seek the presidency.""",job-accomplishments,Delaware,democrat,-0.3308287684957585,-0.3751049153558723,-0.17884265923871973,-0.262533149090903,-0.2262402239392023,JoeBiden,-0.3351712936536012,-0.6826567123370593,rude giuliani probably underqualified man sinc george bush seek presid,"[0.25, 0.75, 0.0, -0.4588]",0,-0.4588
79,-1.4068599484645308,ted-cruz,"About half of the presidents have been governors; half of them, senators.","congress,corrections-and-updates,elections,history,states",Texas,republican,0.7472327312049217,0.39650392930343825,-0.3115830982704553,-0.1970842221853969,0.0727547040702765,tedcruz,-0.34261721875742895,0.9338304209691903,half presid governor half sent,"[0.0, 1.0, 0.0, 0.0]",0,0.0
80,0.6404777209734632,hillary-clinton,"After Britains vote to leave the European Union, within 24 hours, Americans lost $100 billion from our 401(k)s.","economy,retirement",New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,britain vote leav european union within hour american lost billion k,"[0.204, 0.796, 0.0, -0.3182]",0,-0.3182
81,0.6404777209734632,kathleen-sebelius,"Medicaid spending declined by 1.9 percent in 2012, the second such decline in 47 years.",medicaid,Kansas,democrat,-0.7620533683760305,-0.7105870217294856,-0.621310789344505,-0.5461451656814293,-0.4504864199463114,Sebelius,-0.4477964063059573,-0.7987058716850004,medicaid spend decline percent second decline year,"[0.0, 1.0, 0.0, 0.0]",0,0.0
82,1.5179081507326035,bruce-elfant,Says 88 Texas constables have died in the line of duty.,"crime,criminal-justice,history,public-safety,public-service",Texas,democrat,-0.8051758283640578,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,BElfant01,-0.4478907858373008,-0.8032781650176585,say text constable die line duty,"[0.438, 0.562, 0.0, -0.5994]",0,-0.5994
83,0.6404777209734632,dave-yost,"The city of Columbus would save $41 million a year if employees had to contribute to their own, guaranteed-check pensions.","jobs,labor,unions",ohio,republican,-0.7620533683760305,-0.7105870217294856,-0.6434341958497943,-0.5897777836184335,-0.5252351519486811,Yost4Ohio,-0.44770860550870206,-0.3644831572517722,citi columbus would save million year employe contribut guarantee check pension,"[0.0, 0.634, 0.366, 0.6369]",0,0.6369
84,0.6404777209734632,hillary-clinton,You had more women getting computer sciences degrees in the 80s by a factor of 2-plus than you do now.,"education,technology,women",New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,woman get comput science degre factor plus,"[0.0, 1.0, 0.0, 0.0]",0,0.0
85,0.6404777209734632,john-mccain,He told gay organizers in Massachusetts he would be a stronger advocate for special rights than even Ted Kennedy.,gays-and-lesbians,Arizona,republican,0.5316204312647856,0.5977931931276061,0.042391405814172944,0.19560933924763965,0.0727547040702765,SenJohnMcCain,-0.3484288977538445,0.24239806255278307,told gay organ massachusetts would stronger adhoc special right even ted kennedy,"[0.0, 0.654, 0.346, 0.6486]",0,0.6486
86,0.6404777209734632,marco-rubio,"The years that I was speaker, the Florida House consistently offered leaner budgets than the governor offered.","state-budget,taxes",Florida,republican,0.6178653512408401,0.09457003356718628,0.06451481231946221,0.15197672131063558,-0.1514914919368326,marcorubio,-0.32488708759008766,-0.0056669947650798734,year speaker florida hous consist offer leaner budget governor offer,"[0.0, 1.0, 0.0, 0.0]",0,0.0
87,-0.23695270878567692,rick-scott,"We are already almost halfway to our 2010 goal of creating 700,000 new jobs in seven years.","economy,jobs",Florida,republican,0.40225305130070405,0.061021822929824956,0.1972552513511978,0.13016041234213357,-0.0019940279320931997,SenRickScott,-0.4399919085657886,0.15421811970866267,already almost halfway goal creat new job seven year,"[0.0, 1.0, 0.0, 0.0]",0,0.0
88,0.6404777209734632,mitt-romney,Newt Gingrichs immigration plan offers a new doorway to amnesty.,immigration,Massachusetts,republican,0.6609878112288673,0.3629557186660769,0.6397233814569832,0.10834410337363154,0.8949907560963432,MittRomney,-0.38537747216188484,-0.6726412126559986,newt gingrich immigra plan offer new doorway amnesty,"[0.0, 1.0, 0.0, 0.0]",0,0.0
89,-0.23695270878567692,patricia-morgan,"In Rhode Island, 9 percent of workers use the states temporary disability insurance program each year while in New Jersey, the rate is only 3 percent.","disability,labor,states,workers",Rhode Island,republican,-0.7620533683760305,-0.7105870217294856,-0.621310789344505,-0.5897777836184335,-0.5252351519486811,repmorgan ‏,-0.4477950146506694,0.2527764426570705,rode island percent worker use state temporary disable insur program year new jersey rate percent,"[0.0, 1.0, 0.0, 0.0]",0,0.0
90,0.6404777209734632,dave-brat,"In just 17 years, spending for Social Security, federal health care and interest on the debt will exceed ALL tax revenue!","debt,federal-budget,taxes",Virginia,republican,-0.7189309083880033,-0.542845968542679,-0.6434341958497943,-0.5679614746499314,-0.5252351519486811,DaveBratVA7th,-0.44737505103901426,-0.553326129499016,year spend social secur feder health care interest debt exceed tax revenu,"[0.141, 0.508, 0.35, 0.5719]",0,0.5719
91,0.6404777209734632,hillary-clinton,President Obama took more money from Wall Street in the 2008 campaign than anybody ever had.,"campaign-finance,economy,elections,financial-regulation,history,stimulus,voting-record",New York,democrat,0.9197225711570305,0.26231108675399295,0.8830808530151649,1.046445389019219,-0.0019940279320931997,HillaryClinton,0.3273927842085046,-0.012126266298517499,presid obama took money wall street campaign anybody ever,"[0.0, 1.0, 0.0, 0.0]",0,0.0
92,0.055524101134036455,mark-warner,Donald Trump has said nuclear proliferation is OK.,nuclear,Virginia,democrat,-0.6758084483999761,-0.6770388110921243,-0.5106937568180587,-0.5461451656814293,-0.5252351519486811,MarkWarner,-0.4338268756403619,-0.16968894606360832,donald trump said nuclear prolife ok,"[0.0, 0.694, 0.306, 0.296]",0,0.296
93,1.5179081507326035,barack-obama,"Hillary Clinton has taken over $800,000 from lobbyists.",ethics,Illinois,democrat,2.213396370797847,1.6713359335231688,2.896310844996488,2.944464269278895,0.14750343607264618,BarackObama,2.908789232926601,0.33043285322761273,hillary clinton taken lobbyist,"[0.0, 1.0, 0.0, 0.0]",0,0.0
94,-1.4068599484645308,rob-portman,Barack Obama has never even worked in business.,candidates-biography,Ohio,republican,-0.6758084483999761,-0.542845968542679,-0.4000767242916124,-0.3716146939334131,-0.4504864199463114,robportman,-0.44724872669310745,-0.3152039957775683,barack obama never even work busi,"[0.0, 1.0, 0.0, 0.0]",0,0.0
95,0.055524101134036455,john-cornyn,Says the Arizona immigration law expressly bans racial profiling.,immigration,Texas,republican,-0.5895635284239217,-0.6099423898174016,-0.5106937568180587,-0.5679614746499314,-0.4504864199463114,JohnCornyn ‏,-0.4415112165978315,1.4608053715791969,say arizona immigra law expressly ban racial profil,"[0.34, 0.66, 0.0, -0.5574]",0,-0.5574
96,-1.4068599484645308,louie-gohmert,Says Gov. Rick Perry has been begging for the federal government to send the Coast Guard to patrol two lakes on the U.S.-Mexico border.,"crime,immigration",Texas,republican,-0.7189309083880033,-0.5092977579053176,-0.621310789344505,-0.6115940925869354,-0.4504864199463114,replouiegohmert,-0.44128225767444157,-0.2681746929273708,say gov rick peri beg feder govern send coast guard patrol two lake u mexico border,"[0.0, 1.0, 0.0, 0.0]",0,0.0
97,-0.23695270878567692,donald-trump,"On the VA: Over 300,000 veterans have died waiting for care.","health-care,veterans",New York,republican,1.9115391508816564,3.1139089909297057,0.4848595359199583,0.19560933924763965,4.03443750019587,realDonaldTrump,1.4568784655349827,2.2356276512531306,va veteran die wait care,"[0.386, 0.297, 0.317, -0.1779]",-1,-0.1779
98,0.6404777209734632,mitt-romney,Were now spending 42 percent of our economy on government.,"debates,federal-budget,government-efficiency",Massachusetts,republican,0.6609878112288673,0.3629557186660769,0.6397233814569832,0.10834410337363154,0.8949907560963432,MittRomney,-0.38537747216188484,-0.6726412126559986,spend percent economi govern,"[0.0, 1.0, 0.0, 0.0]",0,0.0
99,0.055524101134036455,armond-budish,We (Democrats) have made steady progress creating jobs and improving our schools.,"education,government-efficiency,job-accomplishments,jobs",Ohio,democrat,-0.8051758283640578,-0.6770388110921243,-0.5991873828392158,-0.5461451656814293,-0.5252351519486811,ArmondBudish,-0.4478324312007965,-0.730919808626228,democrat made steady progress creat job improv school,"[0.0, 0.714, 0.286, 0.4215]",0,0.4215
100,-1.4068599484645308,jeff-kruse,Michigan and Massachusetts raised their bottle deposit and could no longer afford the program because the redemptions were so high there was no profit in there.,environment,Oregon,republican,-0.8051758283640578,-0.7105870217294856,-0.621310789344505,-0.6115940925869354,-0.3757376879439417,JeffKruse303,-0.44789005838112755,-0.7832471656555373,michigan massachusetts rais bottle deposit could longer afford program exempt high profit,"[0.0, 0.699, 0.301, 0.5106]",0,0.5106
101,1.5179081507326035,mike-haridopolos,"Whether you like to admit it or not, half our general revenue goes to education.","education,state-budget",Florida,republican,-0.8051758283640578,-0.6099423898174016,-0.621310789344505,-0.5897777836184335,-0.5252351519486811,MikeHaridopolos,-0.447698895550216,-0.4893140228418027,whether like admit half general revenu go educ,"[0.0, 0.583, 0.417, 0.5106]",0,0.5106
102,-0.23695270878567692,bernie-s,Climate change is directly related to the growth of terrorism.,"climate-change,terrorism",Vermont,independent,-0.028971548579568043,-0.30800849408114966,-0.15671925273343046,0.28287457512164776,-0.5252351519486811,SenSanders,-0.18433354079237568,0.6574606906396345,climat chang direct relat growth terror,"[0.34, 0.4, 0.26, -0.2023]",0,-0.2023
